ba,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
p18,0.04490339883,0.04490339883,0.04490339883,0.04490339883,0.04490339883,0.042668222948,0.040433047066,0.04060705865,0.040781070234,0.0417457964395,0.042710522645,0.044030096607,0.045349670569,0.0451538529195,0.04495803527,0.040908613306,0.036859191342,0.0401820831675,0.043504974993,0.0439120062665,0.04431903754,0.044454842438,0.044590647336,0.044211386091,0.043832124846,0.043628360801,0.043424596756,0.042465597802,0.041506598848,0.0415047167005,0.041502834553,0.040999415454,0.040495996355,0.0410379744315,0.041579952508,0.042304546098,0.043029139688
p19,0.045805961924,0.045805961924,0.045805961924,0.045805961924,0.045805961924,0.043535018981,0.041264076038,0.0414513318605,0.041638587683,0.042617899086,0.043597210489,0.0444557140575,0.045314217626,0.045283842046,0.045253466466,0.0412326462315,0.037211825997,0.0399014250155,0.042591024034,0.042843231492,0.04309543895,0.043225052281,0.043354665612,0.042892155255,0.042429644898,0.0422489537895,0.042068262681,0.0407340314835,0.039399800286,0.0392728387375,0.039145877189,0.0385806343635,0.038015391538,0.038506055542,0.038996719546,0.03961730067,0.040237881794
p2,0.044902550672,0.044902550672,0.044902550672,0.044902550672,0.044902550672,0.0434367607615,0.041970970851,0.041822025725,0.041673080599,0.04248523121,0.043297381821,0.043672791979,0.044048202137,0.0439706820425,0.043893161948,0.0436272036225,0.043361245297,0.047534071152,0.051706897007,0.0506721376755,0.049637378344,0.050104682339,0.050571986334,0.0495694562755,0.048566926217,0.0491580375755,0.049749148934,0.0497859745685,0.049822800203,0.049242394126,0.048661988049,0.05140418331,0.054146378571,0.0535561450765,0.052965911582,0.051316148435,0.049666385288
p20,0.045018747586,0.045018747586,0.045018747586,0.045018747586,0.045018747586,0.0427884892635,0.040558230941,0.0407857172225,0.041013203504,0.041936704596,0.042860205688,0.0445985794095,0.046336953131,0.046129381257,0.045921809383,0.0415916647105,0.037261520038,0.0409030142975,0.044544508557,0.0449494146615,0.045354320766,0.0455251258885,0.045695931011,0.045289582958,0.044883234905,0.0446814222015,0.044479609498,0.0433089086755,0.042138207853,0.0422933646865,0.04244852152,0.0418592194655,0.041269917411,0.041748780428,0.042227643445,0.0429260823545,0.043624521264
p21,0.043042048636,0.043042048636,0.043042048636,0.043042048636,0.043042048636,0.0411385340585,0.039235019481,0.039218569359,0.039202119237,0.0406900414735,0.04217796371,0.0424882235085,0.042798483307,0.0428349886085,0.04287149391,0.0394959224205,0.036120350931,0.038974882736,0.041829414541,0.0420599468865,0.042290479232,0.042283781769,0.042277084306,0.042040771286,0.041804458266,0.041858284827,0.041912111388,0.0413810134875,0.040849915587,0.0408714273985,0.04089293921,0.0402676043415,0.039642269473,0.0405763692375,0.041510469002,0.042183815222,0.042857161442
p22,0.028335377207,0.028335377207,0.028335377207,0.028335377207,0.028335377207,0.0277326867655,0.027129996324,0.0318870180275,0.036644039731,0.038683067281,0.040722094831,0.0411931714985,0.041664248166,0.042126220731,0.042588193296,0.038619332337,0.034650471378,0.0381988056365,0.041747139895,0.0422414496755,0.042735759456,0.0426403175165,0.042544875577,0.0416451789725,0.040745482368,0.0407529536555,0.040760424943,0.0402184376465,0.03967645035,0.0404886601155,0.041300869881,0.040504000689,0.039707131497,0.0405269553965,0.041346779296,0.040696055151,0.040045331006
p23,0.027795778121,0.027795778121,0.027795778121,0.027795778121,0.027795778121,0.0272011472545,0.026606516388,0.030862320505,0.035118124622,0.0369881516845,0.038858178747,0.039315673493,0.039773168239,0.0401778788075,0.040582589376,0.0371191752335,0.033655761091,0.036709232231,0.039762703371,0.0401912611465,0.040619818922,0.04057345085,0.040527082778,0.0396835511185,0.038840019459,0.0389512252625,0.039062431066,0.038550578312,0.038038725558,0.0388301245095,0.039621523461,0.038843351635,0.038065179809,0.0389617628755,0.039858345942,0.039114917828,0.038371489714
p24,0.027771197892,0.027771197892,0.027771197892,0.027771197892,0.027771197892,0.027270961132,0.026770724372,0.031542647987,0.036314571602,0.0384018056935,0.040489039785,0.0409876663735,0.041486292962,0.0419687469465,0.042451200931,0.0386711729425,0.034891144954,0.0382781816645,0.041665218375,0.0421537919865,0.042642365598,0.042551980041,0.042461594484,0.0415597149435,0.040657835403,0.0407710245995,0.040884213796,0.040346745442,0.039809277088,0.040664851434,0.04152042578,0.040717172362,0.039913918944,0.0407738853205,0.041633851697,0.0409005162945,0.040167180892
p25,0.046193292669,0.046193292669,0.046193292669,0.046193292669,0.046193292669,0.044192801345,0.042192310021,0.04203181594,0.041871321859,0.0436019630365,0.045332604214,0.0456662529155,0.045999901617,0.045993131692,0.045986361767,0.0421461782765,0.038305994786,0.0416424578705,0.044978920955,0.045305627959,0.045632334963,0.045590104293,0.045547873623,0.045358938187,0.045170002751,0.0452614246,0.045352846449,0.044727746496,0.044102646543,0.0441582188885,0.044213791234,0.043171265869,0.042128740504,0.0427732077835,0.043417675063,0.0443626482,0.045307621337
p26,0.042841288865,0.042841288865,0.042841288865,0.042841288865,0.042841288865,0.041135931891,0.039430574917,0.0393757833905,0.039320991864,0.040943841764,0.042566691664,0.042828337399,0.043089983134,0.0431308443565,0.043171705579,0.0399410207695,0.03671033596,0.0393613674045,0.042012398849,0.0422350413225,0.042457683796,0.0424079535195,0.042358223243,0.042123936963,0.041889650683,0.0419276402495,0.041965629816,0.0413656555405,0.040765681265,0.0408063925345,0.040847103804,0.040057850182,0.03926859656,0.040244976192,0.041221355824,0.0418820184525,0.042542681081
p27,0.05123877927,0.05123877927,0.05123877927,0.05123877927,0.05123877927,0.048927580835,0.0466163824,0.0454727941195,0.044329205839,0.0453013197555,0.046273433672,0.046640454598,0.047007475524,0.046917207839,0.046826940154,0.042933884759,0.039040829364,0.0425791100665,0.046117390769,0.0462334931805,0.046349595592,0.0462493196005,0.046149043609,0.046172310665,0.046195577721,0.0462781607665,0.046360743812,0.045788738502,0.045216733192,0.0450371876655,0.044857642139,0.0445713042415,0.044284966344,0.04479313533,0.045301304316,0.04562331303,0.045945321744
p28,0.03093227647,0.03093227647,0.03093227647,0.03093227647,0.03093227647,0.0361478673965,0.041363458323,0.0429878776585,0.044612296994,0.0464729849485,0.048333672903,0.0490444214795,0.049755170056,0.049365030563,0.04897489107,0.044415172637,0.039855454204,0.0447459998125,0.049636545421,0.049852990103,0.050069434785,0.050416077153,0.050762719521,0.050599717633,0.050436715745,0.0502930930995,0.050149470454,0.0495260067545,0.048902543055,0.048634911556,0.048367280057,0.0477505856415,0.047133891226,0.047506069919,0.047878248612,0.0477347124695,0.047591176327
p29,0.029763016165,0.029763016165,0.029763016165,0.029763016165,0.029763016165,0.035219497992,0.040675979819,0.042301573603,0.043927167387,0.045813500135,0.047699832883,0.0484464387655,0.049193044648,0.048824833793,0.048456622938,0.0437202359715,0.038983849005,0.0441239853105,0.049264121616,0.0494903090555,0.049716496495,0.050137172428,0.050557848361,0.0504521358975,0.050346423434,0.050172829705,0.049999235976,0.049360795636,0.048722355296,0.048386448291,0.048050541286,0.047419505562,0.046788469838,0.047131283836,0.047474097834,0.0472227513265,0.046971404819
p3,0.046916484522,0.046916484522,0.046916484522,0.046916484522,0.046916484522,0.0449205261055,0.042924567689,0.0429725754765,0.043020583264,0.043967020476,0.044913457688,0.045472449139,0.04603144059,0.045898509276,0.045765577962,0.045335488247,0.044905398532,0.0497262278505,0.054547057169,0.0534297761025,0.052312495036,0.052843766254,0.053375037472,0.052231272833,0.051087508194,0.051664821796,0.052242135398,0.052287007491,0.052331879584,0.0515205782665,0.050709276949,0.0536080203345,0.05650676372,0.0558362785315,0.055165793343,0.053275294091,0.051384794839
p30,0.031412927003,0.031412927003,0.031412927003,0.031412927003,0.031412927003,0.036417104258,0.041421281513,0.042977974144,0.044534666775,0.046303031876,0.048071396977,0.048633894308,0.049196391639,0.0487181927665,0.048239993894,0.043805226267,0.03937045864,0.0438711967205,0.048371934801,0.048433997901,0.048496061001,0.048816304393,0.049136547785,0.048944090852,0.048751633919,0.048611030824,0.048470427729,0.0478952260225,0.047320024316,0.0471229851445,0.046925945973,0.0463684081995,0.045810870426,0.046279602795,0.046748335164,0.046665752831,0.046583170498
p31,0.029356511944,0.029356511944,0.029356511944,0.029356511944,0.029356511944,0.03331587661,0.037275241276,0.0386742295875,0.040073217899,0.0416955089895,0.04331780008,0.0438028835405,0.044287967001,0.043922795702,0.043557624403,0.0399246059475,0.036291587492,0.0405820908795,0.044872594267,0.044889741825,0.044906889383,0.0449393675205,0.044971845658,0.044790769453,0.044609693248,0.044960240672,0.045310788096,0.045002904986,0.044695021876,0.0449852425145,0.045275463153,0.04455273896,0.043830014767,0.0440812657785,0.04433251679,0.0438761322345,0.043419747679
p32,0.028221859015,0.028221859015,0.028221859015,0.028221859015,0.028221859015,0.0275934514825,0.02696504395,0.0315239933915,0.036082942833,0.038032695145,0.039982447457,0.040477233189,0.040972018921,0.041220782725,0.041469546529,0.037873719379,0.034277892229,0.037456373471,0.040634854713,0.0410890711665,0.04154328762,0.0414561055255,0.041368923431,0.040438934156,0.039508944881,0.039648924133,0.039788903385,0.0392428816285,0.038696859872,0.039521161289,0.040345462706,0.0395568671115,0.038768271517,0.0395958343655,0.040423397214,0.0397787956165,0.039134194019
p33,0.028180517308,0.028180517308,0.028180517308,0.028180517308,0.028180517308,0.0276689727945,0.027157428281,0.0324846144225,0.037811800564,0.0402612359745,0.042710671385,0.043074008897,0.043437346409,0.0440101917255,0.044583037042,0.0409405869925,0.037298136943,0.040967202118,0.044636267293,0.045006064611,0.045375861929,0.045509846072,0.045643830215,0.0447653871755,0.043886944136,0.044007378046,0.044127811956,0.044009358154,0.043890904352,0.0452821706835,0.046673437015,0.044764556132,0.042855675249,0.044878558998,0.046901442747,0.0456771232165,0.044452803686
p34,0.027880674883,0.027880674883,0.027880674883,0.027880674883,0.027880674883,0.027375846857,0.026871018831,0.031726103938,0.036581189045,0.038887603907,0.041194018769,0.0415063705355,0.041818722302,0.0423106510665,0.042802579831,0.0396172595035,0.036431939176,0.039574056144,0.042716173112,0.043008203039,0.043300232966,0.043436364867,0.043572496768,0.042748598313,0.041924699858,0.042043904951,0.042163110044,0.0420658090015,0.041968507959,0.0432225500215,0.044476592084,0.0427581224565,0.041039652829,0.042917557411,0.044795461993,0.04299325254,0.041191043087
p35,0.027876162569,0.027876162569,0.027876162569,0.027876162569,0.027876162569,0.0272009416875,0.026525720806,0.028604454571,0.030683188336,0.0328234118905,0.034963635445,0.0352003371025,0.03543703876,0.034821669943,0.034206301126,0.033297355466,0.032388409806,0.0324353002155,0.032482190625,0.034435961064,0.036389731503,0.0353452433475,0.034300755192,0.032844225619,0.031387696046,0.0332986758585,0.035209655671,0.035924701667,0.036639747663,0.0365608867385,0.036482025814,0.034806855844,0.033131685874,0.0341664655915,0.035201245309,0.035668476419,0.036135707529
p36,0.027650325314,0.027650325314,0.027650325314,0.027650325314,0.027650325314,0.0269784916015,0.026306657889,0.028493148345,0.030679638801,0.032878041454,0.035076444107,0.035208494411,0.035340544715,0.034664879776,0.033989214837,0.0329345162265,0.031879817616,0.032143808268,0.03240779892,0.0344242149755,0.036440631031,0.0356463209115,0.034852010792,0.033419327526,0.03198664426,0.033996918802,0.036007193344,0.037095323401,0.038183453458,0.0388363266945,0.039489199931,0.0376497773435,0.035810354756,0.036524227843,0.03723810093,0.037952549623,0.038666998316
p37,0.047614508815,0.047614508815,0.047614508815,0.047614508815,0.047614508815,0.0376249809135,0.027635453012,0.031071558858,0.034507664704,0.0367079175955,0.038908170487,0.039057473738,0.039206776989,0.0374799065625,0.035753036136,0.034481822299,0.033210608462,0.0340012362815,0.034791864101,0.0363676857025,0.037943507304,0.0386789131365,0.039414318969,0.0379410197165,0.036467720464,0.0385716941805,0.040675667897,0.0402550319435,0.03983439599,0.0403628450085,0.040891294027,0.040021480658,0.039151667289,0.039578382259,0.040005097229,0.0402133749995,0.04042165277
p38,0.047719982273,0.047719982273,0.047719982273,0.047719982273,0.047719982273,0.037714713574,0.027709444875,0.0311442086365,0.034578972398,0.0358063891495,0.037033805901,0.0371127006515,0.037191595402,0.0364771644995,0.035762733597,0.034601203149,0.033439672701,0.034213450223,0.034987227745,0.0364644145985,0.037941601452,0.0385273630575,0.039113124663,0.0381470005815,0.0371808765,0.0388782493725,0.040575622245,0.0402492963215,0.039922970398,0.0405847975885,0.041246624779,0.0392895410825,0.037332457386,0.0380613123295,0.038790167273,0.039611192126,0.040432216979
p39,0.053098601418,0.053098601418,0.053098601418,0.053098601418,0.053098601418,0.0409788935825,0.028859185747,0.0329022822655,0.036945378784,0.0383425248925,0.039739671001,0.0397224772575,0.039705283514,0.0388988570395,0.038092430565,0.0366968754665,0.035301320368,0.036423156663,0.037544992958,0.0395370608695,0.041529128781,0.0421473070985,0.042765485416,0.0420267441335,0.041288002851,0.042790684758,0.044293366665,0.043330800433,0.042368234201,0.043304857127,0.044241480053,0.040751711355,0.037261942657,0.0384120896495,0.039562236642,0.0404976554845,0.041433074327
p4,0.046378560746,0.046378560746,0.046378560746,0.046378560746,0.046378560746,0.0444325622265,0.042486563707,0.0425132408755,0.042539918044,0.043369271991,0.044198625938,0.0446114654865,0.045024305035,0.044912812099,0.044801319163,0.0441421414575,0.043482963752,0.048069825865,0.052656687978,0.0517081847085,0.050759681439,0.0512704964855,0.051781311532,0.0507622475555,0.049743183579,0.0503505186295,0.05095785368,0.0509606162065,0.050963378733,0.050397788046,0.049832197359,0.0525074182785,0.055182639198,0.054564211515,0.053945783832,0.0522451942685,0.050544604705
p40,0.052366328278,0.052366328278,0.052366328278,0.052366328278,0.052366328278,0.040446003416,0.028525678554,0.0325251747055,0.036524670857,0.0376834719935,0.03884227313,0.038891249042,0.038940224954,0.038208599774,0.037476974594,0.036252706915,0.035028439236,0.036044807235,0.037061175234,0.038956820987,0.04085246674,0.041623761123,0.042395055506,0.0417524702525,0.041109884999,0.042763342725,0.044416800451,0.0440593517915,0.043701903132,0.0443216632475,0.044941423363,0.042066831403,0.039192239443,0.040200646601,0.041209053759,0.042423205702,0.043637357645
p41,0.05231981145,0.05231981145,0.05231981145,0.05231981145,0.05231981145,0.0406395255725,0.028959239695,0.0328256209155,0.036692002136,0.037801520096,0.038911038056,0.0389564239345,0.039001809813,0.0382755726385,0.037549335464,0.0363152518385,0.035081168213,0.0359839342065,0.0368867002,0.0386972491235,0.040507798047,0.041354703515,0.042201608983,0.04157573746,0.040949865937,0.042685490597,0.044421115257,0.044055386778,0.043689658299,0.044273946454,0.044858234609,0.0422727609625,0.039687287316,0.0403224094945,0.040957531673,0.042272182895,0.043586834117
p42,0.047826862895,0.047826862895,0.047826862895,0.047826862895,0.047826862895,0.037659348022,0.027491833149,0.030943179965,0.034394526781,0.0366255510845,0.038856575388,0.0390467037115,0.039236832035,0.0374987617785,0.035760691522,0.034530331912,0.033299972302,0.034093321724,0.034886671146,0.0364464885765,0.038006306007,0.038765264978,0.039524223949,0.038067175553,0.036610127157,0.038638619799,0.040667112441,0.0404181656675,0.040169218894,0.040629446863,0.041089674832,0.0403235433365,0.039557411841,0.0399943871645,0.040431362488,0.0407481663385,0.041064970189
p43,0.049066874226,0.049066874226,0.049066874226,0.049066874226,0.049066874226,0.0386837827965,0.028300691367,0.031874715477,0.035448739587,0.0377534634375,0.040058187288,0.04021264368,0.040367100072,0.0386470079455,0.036926915819,0.035660543589,0.034394171359,0.035215997925,0.036037824491,0.037656685517,0.039275546543,0.040061351136,0.040847155729,0.039340060822,0.037832965915,0.039932953316,0.042032940717,0.04177565322,0.041518365723,0.0419940267415,0.04246968776,0.0416768895905,0.040884091421,0.0413356928385,0.041787294256,0.042114582635,0.042441871014
p44,0.048380134056,0.048380134056,0.048380134056,0.048380134056,0.048380134056,0.0382314858115,0.028082837567,0.031582513461,0.035082189355,0.036414948394,0.037747707433,0.0378766384675,0.038005569502,0.0372483074615,0.036491045421,0.0352607392465,0.034030433072,0.034910919485,0.035791405898,0.0372082497865,0.038625093675,0.0391600237745,0.039694953874,0.038806903395,0.037918852916,0.0396749073065,0.041430961697,0.041131049857,0.040831138017,0.041412123574,0.041993109131,0.040105353757,0.038217598383,0.038925773561,0.039633948739,0.040307063718,0.040980178697
p45,0.049383176257,0.049383176257,0.049383176257,0.049383176257,0.049383176257,0.0388549399725,0.028326703688,0.03189925845,0.035471813212,0.0366547806015,0.037837747991,0.037841793156,0.037845838321,0.037151962522,0.036458086723,0.0353054062455,0.034152725768,0.034980010852,0.035807295936,0.0372357295065,0.038664163077,0.03937790287,0.040091642663,0.0393448366905,0.038598030718,0.0402971919215,0.041996353125,0.041613949431,0.041231545737,0.04191400514,0.042596464543,0.040438103764,0.038279742985,0.0389473250295,0.039614907074,0.0408718170555,0.042128727037
p46,0.049937061346,0.049937061346,0.049937061346,0.049937061346,0.049937061346,0.040027445788,0.03011783023,0.033096019304,0.036074208378,0.038421291882,0.040768375386,0.040771723236,0.040775071086,0.0391721294845,0.037569187883,0.036191887643,0.034814587403,0.0354391783005,0.036063769198,0.0374953006245,0.038926832051,0.0397082753095,0.040489718568,0.039166112266,0.037842505964,0.0399107620055,0.041979018047,0.041643752149,0.041308486251,0.041737245135,0.042166004019,0.0415290536265,0.040892103234,0.041292570532,0.04169303783,0.042411270983,0.043129504136
p47,0.030182436692,0.030182436692,0.030182436692,0.030182436692,0.030182436692,0.029777772922,0.029373109152,0.0312850367875,0.033196964423,0.0341966242495,0.035196284076,0.035211257216,0.035226230356,0.0348364101805,0.034446590005,0.034009264192,0.033571938379,0.033666232255,0.033760526131,0.036410696843,0.039060867555,0.039910252835,0.040759638115,0.0409061576845,0.041052677254,0.0422970242815,0.043541371309,0.0430852425125,0.042629113716,0.043714218854,0.044799323992,0.0411370943715,0.037474864751,0.0392395102445,0.041004155738,0.0424626825035,0.043921209269
p48,0.030690405753,0.030690405753,0.030690405753,0.030690405753,0.030690405753,0.030326551046,0.029962696339,0.031857543111,0.033752389883,0.0346001894125,0.035447988942,0.035473817629,0.035499646316,0.0351119801005,0.034724313885,0.0342845990045,0.033844884124,0.033980370702,0.03411585728,0.0365777502675,0.039039643255,0.0398673506085,0.040695057962,0.040779222834,0.040863387706,0.041681635414,0.042499883122,0.041793296203,0.041086709284,0.0422753833805,0.043464057477,0.0396651546645,0.035866251852,0.0379018647965,0.039937477741,0.041697927263,0.043458376785
p49,0.030778668677,0.030778668677,0.030778668677,0.030778668677,0.030778668677,0.030450674357,0.030122680037,0.032077559434,0.034032438831,0.035001352541,0.035970266251,0.036031318108,0.036092369965,0.0356852571915,0.035278144418,0.0349250461635,0.034571947909,0.034869678822,0.035167409735,0.0375892701345,0.040011130534,0.040774739433,0.041538348332,0.0416193946885,0.041700441045,0.042438520632,0.043176600219,0.042337839481,0.041499078743,0.042396893275,0.043294707807,0.039547509793,0.035800311779,0.0374202155635,0.039040119348,0.039419475418,0.039798831488
p5,0.048008213415,0.048008213415,0.048008213415,0.048008213415,0.048008213415,0.046170099711,0.044331986007,0.044155785372,0.043979584737,0.044781349224,0.045583113711,0.045979851023,0.046376588335,0.0462411586115,0.046105728888,0.041994743619,0.03788375835,0.041193543595,0.04450332884,0.04508049452,0.0456576602,0.0456677966875,0.045677933175,0.045312633189,0.044947333203,0.044866738525,0.044786143847,0.044094676553,0.043403209259,0.0433519942445,0.04330077923,0.0429325939585,0.042564408687,0.0430278142735,0.04349121986,0.0441799883545,0.044868756849
p50,0.031866995307,0.031866995307,0.031866995307,0.031866995307,0.031866995307,0.031532868326,0.031198741345,0.033338200487,0.035477659629,0.036526561982,0.037575464335,0.0375370141215,0.037498563908,0.0371286255575,0.036758687207,0.0362646626965,0.035770638186,0.036805042891,0.037839447596,0.0398884727555,0.041937497915,0.042792121552,0.043646745189,0.0437458216735,0.043844898158,0.0448011827065,0.045757467255,0.0449514120435,0.044145356832,0.045123129714,0.046100902596,0.0444708468305,0.042840791065,0.043751754407,0.044662717749,0.045749788515,0.046836859281
p51,0.032211943032,0.032211943032,0.032211943032,0.032211943032,0.032211943032,0.0318836649485,0.031555386865,0.0337171494385,0.035878912012,0.036932151588,0.037985391164,0.0379445674225,0.037903743681,0.037526124412,0.037148505143,0.0366463369415,0.03614416874,0.0371969953145,0.038249821889,0.0402815537605,0.042313285632,0.0430852833165,0.043857281001,0.0438904760665,0.043923671132,0.0448069957905,0.045690320449,0.044899525792,0.044108731135,0.045030182883,0.045951634631,0.044544555022,0.043137475413,0.0438956009745,0.044653726536,0.045607988776,0.046562251016
p52,0.047912641587,0.047912641587,0.047912641587,0.047912641587,0.047912641587,0.038082019849,0.028251398111,0.031384050476,0.034516702841,0.035261799873,0.036006896905,0.0359426777055,0.035878458506,0.035238304662,0.034598150818,0.0340437380785,0.033489325339,0.0338241974145,0.03415906949,0.0364130945355,0.038667119581,0.0395094603515,0.040351801122,0.039993860541,0.03963591996,0.040883800164,0.042131680368,0.0418512435445,0.041570806721,0.0420458922465,0.042520977772,0.0393001138875,0.036079250003,0.0366746760225,0.037270102042,0.0381835865595,0.039097071077
p53,0.05165797715,0.05165797715,0.05165797715,0.05165797715,0.05165797715,0.0403363921185,0.029014807087,0.0327678961715,0.036520985256,0.037289266283,0.03805754731,0.038037544453,0.038017541596,0.037343425802,0.036669310008,0.035851652395,0.035033994782,0.036011956947,0.036989919112,0.0388953287295,0.040800738347,0.0417048133755,0.042608888404,0.0423359302995,0.042062972195,0.043457952649,0.044852933103,0.044639464658,0.044425996213,0.0449438509485,0.045461705684,0.0436057977045,0.041749889725,0.042368595069,0.042987300413,0.04406336818,0.045139435947
p54,0.054132034277,0.054132034277,0.054132034277,0.054132034277,0.054132034277,0.0418924987095,0.029652963142,0.033674584766,0.03769620639,0.0388224219955,0.039948637601,0.0400132121415,0.040077786682,0.039299220197,0.038520653712,0.037225641061,0.03593062841,0.037299993353,0.038669358296,0.040486658066,0.042303957836,0.0432029937405,0.044102029645,0.0435484672835,0.042994904922,0.0447726363015,0.046550367681,0.0462787080345,0.046007048388,0.0468700482975,0.047733048207,0.046398672816,0.045064297425,0.045234063382,0.045403829339,0.0460390928805,0.046674356422
p55,0.053113016778,0.053113016778,0.053113016778,0.053113016778,0.053113016778,0.041970354323,0.030827691868,0.034370968784,0.0379142457,0.038928189451,0.039942133202,0.039864000943,0.039785868684,0.03904449622,0.038303123756,0.0373788886905,0.036454653625,0.037860348683,0.039266043741,0.040767451533,0.042268859325,0.043085544671,0.043902230017,0.043635503789,0.043368777561,0.044718519269,0.046068260977,0.0458777691205,0.045687277264,0.0463507684895,0.047014259715,0.045955709346,0.044897158977,0.045342369435,0.045787579893,0.0463800673075,0.046972554722
p56,0.032605512005,0.032605512005,0.032605512005,0.032605512005,0.032605512005,0.032273960864,0.031942409723,0.034095473513,0.036248537303,0.037301846365,0.038355155427,0.0383143358565,0.038273516286,0.0378930153335,0.037512514381,0.0370103008005,0.03650808722,0.038059497907,0.039610908594,0.041091563142,0.04257221769,0.043153198625,0.04373417956,0.0437039137105,0.043673647861,0.04444095012,0.045208252379,0.044460371755,0.043712491131,0.044601180015,0.045489868899,0.0443149956075,0.043140122316,0.043765358266,0.044390594216,0.045356300264,0.046322006312
p57,0.033283213109,0.033283213109,0.033283213109,0.033283213109,0.033283213109,0.0326352755625,0.031987338016,0.0337271716,0.035467005184,0.036947299015,0.038427592846,0.0381140199495,0.037800447053,0.036676489776,0.035552532499,0.035790767765,0.036029003031,0.036900001595,0.037771000159,0.039590989505,0.041410978851,0.0418797173015,0.042348455752,0.0423563264335,0.042364197115,0.043039798095,0.043715399075,0.043674894582,0.043634390089,0.044165338753,0.044696287417,0.044391000601,0.044085713785,0.043912422167,0.043739130549,0.044476635192,0.045214139835
